definition,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right.letter_d,0.7076494097709656,0.5688613057136536,0.0,0.6523953676223755,0.5366557240486145,-0.030891308560967445,0.6150529384613037,0.48014453053474426,-0.05285084620118141,0.6255256533622742,0.4249365031719208,-0.07646555453538895,0.6721670627593994,0.3974950313568115,-0.09756749868392944,0.6395956873893738,0.34589919447898865,-0.01372962910681963,0.6457198858261108,0.24608322978019714,-0.04012812301516533,0.6506215333938599,0.1848016232252121,-0.05912239849567413,0.6580008268356323,0.13182814419269562,-0.07162481546401978,0.6831846833229065,0.3435814678668976,-0.01997935026884079,0.6915004253387451,0.2655317187309265,-0.05468384176492691,0.6847825646400452,0.3244156837463379,-0.06152139604091644,0.6796581149101257,0.369937002658844,-0.05588701739907265,0.7209833860397339,0.35634657740592957,-0.03328346461057663,0.7319821715354919,0.2828008234500885,-0.06097029149532318,0.719285786151886,0.3306750953197479,-0.052628278732299805,0.7114315032958984,0.3751462399959564,-0.039910152554512024,0.7593218088150024,0.3821881115436554,-0.05282445624470711,0.7675343751907349,0.30853021144866943,-0.0645013079047203,0.7538057565689087,0.32929930090904236,-0.05775067210197449,0.7418521642684937,0.3607824444770813,-0.04889692738652229
Right.letter_d,0.7077280282974243,0.5676037073135376,0.0,0.653753936290741,0.5356508493423462,-0.03098500519990921,0.6174302101135254,0.47912687063217163,-0.05321775749325752,0.6280961036682129,0.4239981770515442,-0.07693234831094742,0.6742342114448547,0.393943727016449,-0.09807710349559784,0.6415548324584961,0.34374964237213135,-0.014458708465099335,0.647740364074707,0.24510057270526886,-0.04051656648516655,0.6525588631629944,0.18367207050323486,-0.0592966265976429,0.6599828600883484,0.13102427124977112,-0.07169383019208908,0.685459554195404,0.3416218161582947,-0.020502816885709763,0.694541335105896,0.264722615480423,-0.054659102112054825,0.6874644756317139,0.3232191205024719,-0.06137290969491005,0.6819505095481873,0.3692448139190674,-0.05578780174255371,0.7230375409126282,0.35491976141929626,-0.03352440521121025,0.7344631552696228,0.2829134166240692,-0.06094434857368469,0.7214585542678833,0.3306623101234436,-0.052839115262031555,0.7132390141487122,0.37505048513412476,-0.040338288992643356,0.761043131351471,0.381364643573761,-0.0527026504278183,0.7693515419960022,0.309540718793869,-0.06462366878986359,0.7559592723846436,0.3304498791694641,-0.05820261687040329,0.7440362572669983,0.36137068271636963,-0.04953519254922867
Right.letter_d,0.7072087526321411,0.5669729709625244,0.0,0.6541371941566467,0.5368129014968872,-0.032798491418361664,0.6188181638717651,0.48000282049179077,-0.0556904636323452,0.6294480562210083,0.42501911520957947,-0.07965175807476044,0.674919843673706,0.3918810486793518,-0.10098577290773392,0.6419867277145386,0.34355244040489197,-0.01621195860207081,0.6487158536911011,0.24528494477272034,-0.0429350845515728,0.653393566608429,0.18359431624412537,-0.062352899461984634,0.6605191230773926,0.13100877404212952,-0.07511782646179199,0.6860299706459045,0.34147053956985474,-0.020959125831723213,0.6947912573814392,0.26399481296539307,-0.05614273622632027,0.6880044341087341,0.3227119743824005,-0.06366240978240967,0.6826044917106628,0.3690508008003235,-0.058341171592473984,0.7235105633735657,0.3548632264137268,-0.03273963928222656,0.7351554036140442,0.2831566631793976,-0.061295900493860245,0.7223454117774963,0.33172693848609924,-0.05393486097455025,0.7144462466239929,0.37620964646339417,-0.041534505784511566,0.7616634964942932,0.38117268681526184,-0.050684522837400436,0.7707311511039734,0.3098812401294708,-0.06362223625183105,0.7577981352806091,0.33086448907852173,-0.05786893516778946,0.7461615800857544,0.36122187972068787,-0.049367211759090424
Right.letter_d,0.7062193155288696,0.5663087368011475,0.0,0.6535991430282593,0.5364910960197449,-0.03287587687373161,0.6186922192573547,0.480090469121933,-0.055853523313999176,0.6295314431190491,0.424886018037796,-0.0797991082072258,0.6745384931564331,0.39035195112228394,-0.10107101500034332,0.642013669013977,0.34365400671958923,-0.016416754573583603,0.6487327814102173,0.2454952895641327,-0.04287761449813843,0.6538273096084595,0.1836991310119629,-0.062060266733169556,0.6611746549606323,0.1313144862651825,-0.07467047870159149,0.686161458492279,0.3416186571121216,-0.020896265283226967,0.6950483918190002,0.2642422318458557,-0.05575718730688095,0.6890815496444702,0.32254913449287415,-0.0630580484867096,0.6841375231742859,0.36880552768707275,-0.057612817734479904,0.7235339879989624,0.3552113175392151,-0.03237910568714142,0.7349511981010437,0.28415730595588684,-0.06068316474556923,0.7228197455406189,0.33210238814353943,-0.05334918573498726,0.7153473496437073,0.37603631615638733,-0.04097796604037285,0.7613880634307861,0.3817296326160431,-0.049979593604803085,0.7704319357872009,0.31088554859161377,-0.06287947297096252,0.757767915725708,0.3318576216697693,-0.05722969025373459,0.7464268207550049,0.36202380061149597,-0.048773277550935745
Right.letter_d,0.7082696557044983,0.5668721199035645,0.0,0.6561563611030579,0.536996066570282,-0.035308025777339935,0.6233066320419312,0.48177024722099304,-0.05912308022379875,0.63541579246521,0.4269924759864807,-0.08335049450397491,0.6794309616088867,0.3892987370491028,-0.10498765110969543,0.6438606977462769,0.34547191858291626,-0.019373953342437744,0.6505396366119385,0.2470627725124359,-0.046833284199237823,0.6551597714424133,0.1839022934436798,-0.06706546247005463,0.6622494459152222,0.13056911528110504,-0.08031497895717621,0.6883095502853394,0.3434652090072632,-0.022541500627994537,0.6974817514419556,0.2655174732208252,-0.05880522355437279,0.6924890279769897,0.32326602935791016,-0.06726173311471939,0.6871124505996704,0.3694918155670166,-0.06235327571630478,0.7257100939750671,0.3567374050617218,-0.032747864723205566,0.7377551794052124,0.2848586440086365,-0.06186186894774437,0.7266145348548889,0.3324327766895294,-0.055036306381225586,0.7188688516616821,0.37661677598953247,-0.04295005649328232,0.7638001441955566,0.38325145840644836,-0.04925316199660301,0.7731735110282898,0.31123101711273193,-0.06284522265195847,0.7608779072761536,0.33189621567726135,-0.05765249952673912,0.749039888381958,0.3627532720565796,-0.04942385107278824
Right.letter_d,0.7075888514518738,0.5656566023826599,0.0,0.65585857629776,0.5364377498626709,-0.033864956349134445,0.6220025420188904,0.48041021823883057,-0.05692083761096001,0.634069561958313,0.42553508281707764,-0.08063960075378418,0.6777045726776123,0.3903132677078247,-0.10187921673059464,0.6447973251342773,0.34414908289909363,-0.018161725252866745,0.6507180333137512,0.24669238924980164,-0.04498651251196861,0.6554322242736816,0.18410763144493103,-0.06463377177715302,0.6624193787574768,0.13100436329841614,-0.0775773823261261,0.688951849937439,0.3418937027454376,-0.021938296034932137,0.6987209320068359,0.2632633149623871,-0.05709350109100342,0.6934435367584229,0.32050931453704834,-0.06494198739528656,0.6880688667297363,0.3673286437988281,-0.05996000021696091,0.7260775566101074,0.35558733344078064,-0.03266216441988945,0.738470733165741,0.2848031520843506,-0.06139032542705536,0.7271967530250549,0.33248379826545715,-0.054625120013952255,0.7192771434783936,0.37624913454055786,-0.04261403530836105,0.7633563280105591,0.3823208212852478,-0.049517035484313965,0.77316814661026,0.31216639280319214,-0.06333532929420471,0.7615535855293274,0.33368784189224243,-0.058331120759248734,0.7501952648162842,0.36396652460098267,-0.05017661675810814
Right.letter_d,0.7084618210792542,0.5667343139648438,0.0,0.6564331650733948,0.5374020338058472,-0.03508038446307182,0.6224513053894043,0.48033708333969116,-0.05839136242866516,0.6351099014282227,0.4236270487308502,-0.08212676644325256,0.6797116994857788,0.38820400834083557,-0.1033308282494545,0.6451641321182251,0.3449585735797882,-0.017904113978147507,0.6514492630958557,0.24811458587646484,-0.04477856680750847,0.656386137008667,0.1851687729358673,-0.06455980986356735,0.6636700630187988,0.13201291859149933,-0.07760526239871979,0.6896808743476868,0.34265270829200745,-0.021178239956498146,0.6990442276000977,0.2619370222091675,-0.056791454553604126,0.6945022344589233,0.3192884922027588,-0.06490785628557205,0.6894389390945435,0.365531325340271,-0.05985626205801964,0.7269312143325806,0.35641491413116455,-0.031630340963602066,0.7396712899208069,0.2842194736003876,-0.06064485013484955,0.7286067605018616,0.3310534954071045,-0.054085373878479004,0.7204549908638,0.37481871247291565,-0.04203265160322189,0.7644164562225342,0.38323110342025757,-0.04833204299211502,0.7746677994728088,0.3120270371437073,-0.062211062759160995,0.7632684111595154,0.3324773907661438,-0.05741337314248085,0.7516956329345703,0.3625858426094055,-0.04932130500674248
Right.letter_d,0.7090502381324768,0.5675186514854431,0.0,0.657504141330719,0.5379382371902466,-0.03606138378381729,0.6245134472846985,0.4806113839149475,-0.05970495939254761,0.6378580927848816,0.4240001440048218,-0.08362413197755814,0.6815185546875,0.386976420879364,-0.10499206930398941,0.6460113525390625,0.3454833924770355,-0.01812373474240303,0.652556300163269,0.24884730577468872,-0.04509982466697693,0.6577417850494385,0.18594712018966675,-0.06517700105905533,0.6653749346733093,0.13283289968967438,-0.07842341810464859,0.6909253001213074,0.3435657024383545,-0.020811351016163826,0.7007059454917908,0.2641506791114807,-0.05648497864603996,0.6960563659667969,0.3209973871707916,-0.06498710066080093,0.6908217072486877,0.3663385808467865,-0.06021970883011818,0.7282189726829529,0.3577113747596741,-0.030792126432061195,0.7414108514785767,0.286484956741333,-0.05983754247426987,0.7301660776138306,0.33278143405914307,-0.053686678409576416,0.7218208312988281,0.3755032420158386,-0.041938185691833496,0.7657778859138489,0.3844718039035797,-0.047088708728551865,0.7762743830680847,0.3138655424118042,-0.061118144541978836,0.7647707462310791,0.3340274393558502,-0.05666254833340645,0.7528740763664246,0.363334059715271,-0.04881168529391289
Right.letter_d,0.708939254283905,0.5672244429588318,0.0,0.6572995781898499,0.5384557843208313,-0.0357261560857296,0.6238086819648743,0.4810669720172882,-0.059605102986097336,0.6369723677635193,0.4249289035797119,-0.08376969397068024,0.6814135313034058,0.38824018836021423,-0.10544847697019577,0.6466442346572876,0.34610289335250854,-0.019655758515000343,0.6536004543304443,0.24869048595428467,-0.04692721366882324,0.6588895916938782,0.1851288378238678,-0.06705241650342941,0.6665047407150269,0.13170985877513885,-0.08036863803863525,0.6914376020431519,0.34414899349212646,-0.022679921239614487,0.7015920281410217,0.2648138105869293,-0.058534570038318634,0.6968151330947876,0.32156234979629517,-0.06691525876522064,0.6916578412055969,0.3680447041988373,-0.06218332797288895,0.7285501956939697,0.3581788241863251,-0.03282315284013748,0.7415943741798401,0.2864822447299957,-0.062138937413692474,0.7302975058555603,0.3331782817840576,-0.05581749230623245,0.7220751047134399,0.37683722376823425,-0.04402940347790718,0.7657128572463989,0.38493862748146057,-0.04922890663146973,0.7762483358383179,0.3143447935581207,-0.06352841854095459,0.7646673917770386,0.33488166332244873,-0.05895654857158661,0.7529470920562744,0.36481839418411255,-0.051079753786325455
Right.letter_d,0.7088817954063416,0.5677478313446045,0.0,0.6573226451873779,0.538807213306427,-0.03602473437786102,0.6238712668418884,0.4812660813331604,-0.0600912906229496,0.637036144733429,0.4247472286224365,-0.0843888372182846,0.6817192435264587,0.3881970942020416,-0.10618020594120026,0.646635115146637,0.3464522063732147,-0.019786013290286064,0.6536550521850586,0.24918603897094727,-0.04705598205327988,0.6589109897613525,0.18544112145900726,-0.06717181950807571,0.6665821671485901,0.1320052593946457,-0.0804927721619606,0.6915075778961182,0.3445504605770111,-0.02271813340485096,0.7014474868774414,0.26494595408439636,-0.05859098210930824,0.6966670155525208,0.321548193693161,-0.06692878156900406,0.6914926767349243,0.36763420701026917,-0.06214383244514465,0.728602409362793,0.3586985170841217,-0.03282324969768524,0.7415589690208435,0.2868492007255554,-0.06211262568831444,0.7302379608154297,0.33307212591171265,-0.055806636810302734,0.7219577431678772,0.3765544593334198,-0.0440305694937706,0.7657826542854309,0.3856056332588196,-0.04921188950538635,0.7761939764022827,0.31482937932014465,-0.0634671002626419,0.764721155166626,0.33493196964263916,-0.05892845615744591,0.7530637383460999,0.3647115230560303,-0.05108269676566124
Right.letter_d,0.7092939615249634,0.5680404901504517,0.0,0.6576058864593506,0.5392651557922363,-0.036005739122629166,0.6235852837562561,0.4817529320716858,-0.060030583292245865,0.6363175511360168,0.4250192642211914,-0.08426692336797714,0.6811203956604004,0.38867509365081787,-0.10601567476987839,0.6467884182929993,0.3468037247657776,-0.0198979414999485,0.6537043452262878,0.24959410727024078,-0.04732093960046768,0.6588250994682312,0.18581373989582062,-0.06756411492824554,0.6662659645080566,0.13224755227565765,-0.08096441626548767,0.6916276812553406,0.3448319435119629,-0.022865088656544685,0.7013899087905884,0.26446980237960815,-0.058961041271686554,0.696967601776123,0.32119426131248474,-0.06740886718034744,0.6919699907302856,0.3677446246147156,-0.06266047060489655,0.7287123203277588,0.3589865565299988,-0.03299999237060547,0.7416473031044006,0.28673818707466125,-0.06248228996992111,0.7306081056594849,0.33287742733955383,-0.056208688765764236,0.7223418354988098,0.3766452372074127,-0.04439204931259155,0.765885591506958,0.38592806458473206,-0.04942397028207779,0.7762214541435242,0.3150177001953125,-0.06385137140750885,0.7647289037704468,0.33508309721946716,-0.05937117338180542,0.7528721690177917,0.3649823069572449,-0.05152019113302231
Right.letter_d,0.7096593379974365,0.5679214000701904,0.0,0.6579618453979492,0.5393885970115662,-0.03630966693162918,0.6236127614974976,0.4820314049720764,-0.06047508493065834,0.6363620162010193,0.4250829517841339,-0.08478249609470367,0.6813231110572815,0.3884887099266052,-0.10659537464380264,0.6467657685279846,0.3467680513858795,-0.020208287984132767,0.6535028219223022,0.24972465634346008,-0.04778237268328667,0.6585620045661926,0.185991570353508,-0.0681159645318985,0.6659622192382812,0.1321963220834732,-0.08157523721456528,0.6916831731796265,0.3447170555591583,-0.023087168112397194,0.7013829946517944,0.2645006775856018,-0.059433743357658386,0.6969534754753113,0.32161471247673035,-0.0679020807147026,0.6918980479240417,0.3680877089500427,-0.0631195455789566,0.7288360595703125,0.35884517431259155,-0.03316638618707657,0.7417546510696411,0.28697669506073,-0.06285728514194489,0.7307604551315308,0.33321475982666016,-0.05655039846897125,0.7223849892616272,0.3766670823097229,-0.044665299355983734,0.766089677810669,0.3857353627681732,-0.04956568777561188,0.7763710021972656,0.3150780200958252,-0.06411060690879822,0.7648351192474365,0.33532172441482544,-0.059633105993270874,0.7528237104415894,0.36510157585144043,-0.05176086351275444
Right.letter_d,0.7096300721168518,0.567661464214325,0.0,0.6580026149749756,0.5390864610671997,-0.03651948645710945,0.6237166523933411,0.4818793833255768,-0.0608053095638752,0.6362565755844116,0.4250469207763672,-0.08518434315919876,0.6812161207199097,0.38813263177871704,-0.10703477263450623,0.6466801166534424,0.34671249985694885,-0.02029988542199135,0.6533921957015991,0.24971193075180054,-0.04789645969867706,0.658482551574707,0.1859855055809021,-0.06825046241283417,0.6659792065620422,0.1321900188922882,-0.08171751350164413,0.6916084289550781,0.344664603471756,-0.023051559925079346,0.7013225555419922,0.26459506154060364,-0.059433478862047195,0.6968967914581299,0.32184872031211853,-0.0679306834936142,0.6918028593063354,0.3681028187274933,-0.0631461888551712,0.7287257313728333,0.3587181568145752,-0.03302238881587982,0.7415903806686401,0.2869631350040436,-0.06270304322242737,0.730596661567688,0.3333234488964081,-0.05639750137925148,0.7222413420677185,0.376640647649765,-0.04451235383749008,0.7659975290298462,0.3855036497116089,-0.049329109489917755,0.7762769460678101,0.31493061780929565,-0.0638076514005661,0.7648187875747681,0.3352378010749817,-0.05930880829691887,0.7528795599937439,0.36496925354003906,-0.05142839252948761
Right.letter_d,0.7094430923461914,0.5675553679466248,0.0,0.6578609943389893,0.5389502048492432,-0.036478668451309204,0.6237931251525879,0.4815528392791748,-0.06071186810731888,0.636466920375824,0.42469003796577454,-0.08504253625869751,0.6812981367111206,0.38768094778060913,-0.10683742165565491,0.6465907096862793,0.34675875306129456,-0.020200572907924652,0.6533686518669128,0.2497197687625885,-0.04776160791516304,0.65849369764328,0.1859520971775055,-0.0680551677942276,0.6660436391830444,0.13219508528709412,-0.08147288858890533,0.6915290355682373,0.344710111618042,-0.022949514910578728,0.7012420296669006,0.2645806074142456,-0.05933457985520363,0.6967955231666565,0.32184574007987976,-0.06777870655059814,0.6917261481285095,0.3679973781108856,-0.06292770057916641,0.7286467552185059,0.3587178885936737,-0.03292090818285942,0.7415040135383606,0.2869127094745636,-0.06260589510202408,0.7304518222808838,0.33336055278778076,-0.05625079199671745,0.722123384475708,0.3766395151615143,-0.0443115271627903,0.7659284472465515,0.38546299934387207,-0.049222324043512344,0.7762526869773865,0.31482985615730286,-0.06367862969636917,0.7647836804389954,0.3351917862892151,-0.0591474287211895,0.7528821229934692,0.36493825912475586,-0.05123234912753105
